power_id,base_id,base_lat,base_lon,bts_id,bts_lat,bts_lon,distance_km,total_time_hr,total_travel_cost_vnd,optimize_for,note
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05985,16.55208360312499,107.607915516235,14.421298342914593,0.3087861978852913,62758.231225908945,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02153,16.492916936694982,107.543748849825,9.869459901622728,0.20399863848087946,32933.181568046515,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_03025,16.665833602677633,107.3545821838531,41.41477765274911,0.9087118254035418,210240.13588858926,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04075,16.36791693719499,107.854582181915,39.307981308723626,0.8131646407746228,132097.23348571165,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05990,16.555416936444978,107.434582183595,24.018725813368714,0.5035154980709405,89796.90690934891,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04745,16.597083603362954,107.3849988505183,33.82805587039723,0.7066797216723616,123088.01600923073,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02130,16.325833604037243,107.74791551560276,25.128165638625532,0.542469016667175,115409.4118722698,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01517,16.262916937614982,107.865415515205,41.17099164698286,0.8626818366604518,153369.64977753587,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02063,16.58458360330546,107.50166551748808,20.594982353836297,0.4700438269077441,129376.25232732079,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06391,16.304583604114974,107.793748848825,29.911048449152585,0.6374829727038466,126108.73466699939,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06450,16.50625026997498,107.310415517425,42.06289913401835,0.888478331868196,166412.3912225586,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05800,16.422083603644975,107.532082183205,16.4467382076609,0.34908523658447627,67375.07366094363,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06434,16.60041693626498,107.565415516405,22.455743655557814,0.49382820615235934,115513.98131629388,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05035,16.380000270487198,107.83958218190035,34.61032518048127,0.715621646551615,115814.65381113182,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04029,16.482916936734984,107.53374884986502,10.113170005732623,0.21564073670258763,42778.611365274475,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_03511,16.28791693751498,107.849582181935,36.74407239233091,0.7741434515674128,142651.84526627322,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06433,16.27458360423498,107.777915515555,33.69066557600033,0.7395787667956836,171504.0190917017,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_00735,16.32791693776708,107.62416551623431,20.406314606072787,0.42018361129619036,65893.67447909825,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06483,16.66541693600498,107.341248850635,42.96909856066282,0.9543013865492722,233836.91275112057,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04364,16.49541693668498,107.544582183155,9.946069234231649,0.20553082513305787,33118.656794362854,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02429,16.22291693777499,108.079582181015,69.21175196996454,1.4472619189851634,253757.31641357555,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06445,16.38125027047498,107.694582182555,16.417853670060026,0.3369699734783374,51527.00644703696,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_03103,16.478750270084983,107.486248850055,16.992809067089244,0.3638598710186011,73966.58353624794,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01731,16.36791693719498,107.727082182425,18.864652928758478,0.4045994363873639,83014.98692331914,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06096,16.60208360292498,107.353748850585,35.48018999140124,0.7432236320785427,131876.00250423283,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_00903,16.526666936567487,107.49541551661942,18.759371781062296,0.3949580761279726,72454.64444361316,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06481,16.374583603834985,107.56291551641502,15.038679240834018,0.3239139297093506,68054.87051962726,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06480,16.48791693671498,107.570415516385,5.540581123214962,0.12039335378487835,26517.476341101858,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_00243,16.465625276324985,107.54267741829489,8.516884019706687,0.190041825594985,47566.10724782233,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06422,16.43375027026499,107.505415516645,13.331825298425667,0.29775316734195867,74830.44991654059,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05268,16.15708360511329,107.70999884922657,48.99501587405201,1.033081302752281,191346.84197390208,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04593,16.50333360332743,107.58041551627716,7.031644288231389,0.1566342027056926,38906.48363740231,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05421,16.29041693750498,107.680415515945,28.022833605477476,0.5637498581168546,72348.33134781284,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04538,16.507916937051114,107.63666551618454,9.208413388708768,0.19648041302508887,39131.45210439499,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04190,16.46708360346499,107.64541551608502,5.8722753694012955,0.15278403546217048,62544.07481327984,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04827,16.23625027146482,107.2574988510254,44.574691609005534,0.8914938321801107,107917.67442180288,time,"fallback_no_path: No path between (107.602604, 16.462361) and (107.257086, 16.235944)."
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02115,16.257083604304984,107.207915517835,47.88196423367391,0.9576392846734783,115924.75551310526,time,"fallback_no_path: No path between (107.602604, 16.462361) and (107.203925, 16.256125)."
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05498,16.433750270679415,107.56833218312292,6.375558448492148,0.13278101851434806,22642.312945370024,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04382,16.362916937214983,107.53374884986502,18.719161109045253,0.39752356707357545,76965.5108321387,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_03961,16.300416937464977,108.033748847865,62.40288534199087,1.3121652893780433,238750.60063244432,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06479,16.43041693694499,107.52374884990502,14.960659763880141,0.32694224873520333,74141.24148132335,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05011,16.39458360375498,107.692915515895,14.158597127053548,0.30273571975121505,61033.03222919521,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02482,16.495416936684983,107.478748850085,17.53112873550873,0.3680974808664524,66341.48597161491,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_00862,16.44041693690498,107.717915515795,16.442451832835868,0.34841281386686146,66562.36467477342,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01036,16.581250270092678,107.51166551668142,19.518559833477756,0.44531651464745464,122395.59286661768,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_03528,16.23875027104499,108.082082181005,66.92217295776712,1.3953553950513353,239851.67142569076,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06268,16.472916936774983,107.768748848925,30.617131954099296,0.635757782023976,106146.92284199657,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01856,16.232083604404984,107.256248850975,44.947774369751336,0.8989554873950267,108820.92742150323,time,"fallback_no_path: No path between (107.602604, 16.462361) and (107.256098, 16.232088)."
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05667,16.473750270104986,107.646248849415,6.794023828491223,0.17189323827435157,65697.72040701179,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05780,16.278750270884984,108.010415514625,57.513702497258706,1.2071859858411664,217073.26925814405,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02919,16.369583603854984,107.883748848465,41.0518322534127,0.8451766198014538,132401.12072673527,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04253,16.515416936604982,107.534582183195,10.964075809941535,0.2414499709300305,56860.93873805177,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06478,16.56875026972499,107.507082183305,18.56761807360558,0.4255074694314211,119012.66595764486,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01127,16.473750270104983,107.632082182805,4.676846621594924,0.125724176648593,55340.36000827081,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04114,16.53541693652498,107.430415516945,24.8498705319435,0.5183549285160686,89370.18687606779,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06476,16.547916936474987,107.410415517025,28.200306247548575,0.588935704455585,102366.71902712884,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04337,16.292083604164976,107.78708218218502,31.443999803936894,0.6715940501674421,134540.9208624163,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01317,16.482639159280065,107.49263773931104,14.978036114694794,0.32356441197071206,69088.71217781925,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06352,16.28541693752498,107.936248848255,49.3509011603367,1.035778238225779,186162.86176949143,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02557,16.372500270546116,107.81874884835442,31.677795380042035,0.6569710505428302,108714.8448205947,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01578,16.580416936762706,107.6008321829936,20.172907050412853,0.44817147404945995,109987.1137459429,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05425,16.35375027058498,107.134582184795,51.334812842209786,1.0266962568441957,124284.28372324475,time,"fallback_no_path: No path between (107.602604, 16.462361) and (107.135139, 16.354061)."
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06416,16.432916936934976,107.631248849475,5.826225684147888,0.11981769969026299,18609.17532775174,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06415,16.29375027082498,107.700415515865,31.260505583446804,0.6285032976762412,80186.90561026489,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05431,16.51458360327499,107.486248850055,16.442429582932114,0.3469662995127864,64584.74753816066,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01246,16.57458360303498,107.600415516265,21.530260095292792,0.4753185349470587,113273.33690723118,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02862,16.516250269934975,107.599582182935,7.425403260652334,0.16998477430453263,47347.63374826929,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01221,16.264583604274982,107.71374884914502,33.86586346678077,0.7161558826077212,135104.5449644981,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06414,16.08791693831498,107.358748850565,49.109218650773364,0.9821843730154672,118896.00304924077,time,"fallback_no_path: No path between (107.602604, 16.462361) and (107.358585, 16.087817)."
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06413,16.590416936304983,107.530415516545,22.53320360411811,0.5113576220696858,137555.16348912576,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05352,16.495416936684983,107.462082183485,19.261880650154026,0.40271251915935846,70531.72744917721,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01039,16.57791693635497,107.604582182915,20.95545610299435,0.4638224551010899,111881.70618903494,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06353,16.191250271234985,107.716248849135,44.26947769312062,0.9372435741380306,178091.38249359885,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06369,16.39541693708498,107.625415516165,10.961984364123314,0.2225328732897716,31043.117395060675,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05663,16.479583603414984,107.666248849335,8.716492381599872,0.21364518187926199,74868.53075850978,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04233,16.28291693785766,107.93562384815714,49.130152928082936,1.0313632735807037,185628.41868087708,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05111,16.48458360339498,107.695415515885,12.405872001272387,0.28743277427271224,83800.71299561164,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02375,16.197916937874986,107.724582182435,43.1041334043295,0.9056832801837689,163983.12496092272,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01325,16.492083603364986,107.374582183835,34.70560923601655,0.7515393677418419,162558.29808942202,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05491,16.56291693641498,107.550415516465,17.119029235415454,0.39686077312403595,115950.11792093447,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04702,16.550416936464988,107.457082183505,21.603115693593153,0.4532032297125377,81213.40974555163,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05694,16.431250270274983,107.799582182135,27.754542473329025,0.57850599240857,99216.4430464474,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02150,16.418750270324978,107.700415515865,14.421979919853362,0.30800337560721125,61670.69583281578,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05688,16.295416937484983,108.009582181295,59.37715101138593,1.2444549561237113,221584.77618708368,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06395,16.30625027077498,107.70874884916502,28.236248546026122,0.6083255830177015,127987.1931987145,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06394,16.382083603804983,107.677915515955,15.173564490993407,0.3067644758271733,41239.57454432511,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02993,16.430416936944983,107.798748848805,27.700605827319688,0.5774272594883837,99085.859587688,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06334,16.549583603134984,107.612915516215,13.284822360253429,0.2841516570817295,57401.56308071387,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04100,16.50875026996498,107.475415516765,18.79196198180467,0.3939569474902373,70273.08913543102,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02759,16.50541693664497,107.408748850365,31.337840514867704,0.6789970655663354,147311.40156612027,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_03288,16.427083603624983,107.604582182915,6.160884183643896,0.12586760548460282,18539.709167838795,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_00851,16.427916936954983,107.656248849375,8.885917167707404,0.19871626595669425,50228.85326337026,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01829,16.56375026974498,107.552915516455,16.869722501525448,0.39187463844623593,115346.53319677971,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02807,16.506528048184435,107.59013773812676,6.639915829842516,0.1481924931901584,37127.79736783559,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_02215,16.42625027029498,107.680415515945,11.961795457694736,0.2587996863640388,55714.45976653701,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05310,16.279583604214984,107.221248851115,45.46099677853598,0.9092199355707196,110063.46588487657,time,"fallback_no_path: No path between (107.602604, 16.462361) and (107.221964, 16.278995)."
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05991,16.40458360371499,107.702082182525,14.635951086811755,0.3122827989463792,62188.73128966241,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05193,16.137916938114973,107.687082182585,52.58636473321647,1.1087909993687752,205351.47569992137,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_03224,16.266250270934982,107.773748848905,34.048848012891455,0.7579802779978353,187739.46743179802,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_03139,16.437916936914984,107.596248849615,3.8549379752446997,0.07974868131661886,12956.89203171442,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_00552,16.49625027001498,107.512915516615,13.017414867073692,0.2823945410658865,61665.05175393208,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_06468,16.28541693752498,107.97208218144502,53.37022459513612,1.122584602760682,204673.34448257423,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05330,16.529583603214984,107.438748850245,23.31924906700837,0.4877424992173661,85664.47175043535,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_01240,16.49125027003498,107.67458218263502,10.785315457621737,0.25502164339969924,79877.26031098375,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_00993,16.58541693632498,107.365415517205,32.907354239358604,0.6830766642917854,113762.72995466893,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_03763,16.607083602904986,107.452082183525,26.073648463231233,0.5796171490956429,142640.39132901383,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04323,16.62375026950497,107.427082183625,30.953563592345837,0.677215451677935,154454.92269423866,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04374,16.502639159198278,107.59347107224144,5.654160816312261,0.11959371015986897,22592.40678915904,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05426,16.502916936654984,107.468748850125,18.37614774872885,0.38564066282872095,69266.38099219484,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_05919,16.493750270024982,107.379582183815,34.20062707223385,0.737627158596967,156121.85864893466,time,
POWER_0057,BASE_2,16.4626288,107.6022722,BTS_04263,16.268750270924983,107.771248848915,33.754157073177,0.7495605368631366,183571.6955701222,time,
